14958 7 1 4 2 4 2 3 1 -9999 -9999 -9999 "EE3072"
14959 7 1 2 2 2 2 4 2 -9999 -9999 -9999 "EE3073"
14960 7 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3074"
14961 7 1 1 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3075"
14962 7 1 2 1 4 -9999 -9999 -9999 3 1 4 "EE3076"
14963 7 1 4 1 5 -9999 -9999 -9999 5 1 5 "EE3077"
14964 7 1 1 1 3 -9999 -9999 -9999 1 1 4 "EE3078"
14965 7 1 3 2 1 -9999 -9999 -9999 -9999 -9999 -9999 "EE3079"
14966 7 1 5 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3080"
14967 7 1 -9999 2 -9999 2 1 -9999 -9999 -9999 -9999 "EE3081"
14968 7 1 -9999 2 -9999 -9999 3 2 -9999 -9999 -9999 "EE3082"
14969 7 1 3 2 4 3 4 2 -9999 -9999 -9999 "EE3083"
14970 7 1 1 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3084"
14971 7 1 4 2 4 -9999 -9999 -9999 3 2 3 "EE3085"
14972 7 1 3 2 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "EE3087"
14973 7 1 4 2 4 2 4 2 -9999 -9999 -9999 "EE3088"
14974 7 1 2 1 1 -9999 -9999 -9999 1 1 1 "EE3089"
14975 7 1 4 1 5 -9999 -9999 -9999 4 3 3 "EE3090"
14976 7 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3091"
14977 7 1 5 2 5 4 4 2 -9999 -9999 -9999 "EE3093"
14978 7 1 2 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3094"
14979 7 1 3 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3096"
14980 7 1 -9999 2 3 2 2 2 -9999 -9999 -9999 "EE3097"
14981 7 1 3 1 4 3 4 2 -9999 -9999 -9999 "EE3098"
14982 7 1 3 2 2 3 2 2 -9999 -9999 -9999 "EE3099"
14983 7 1 4 2 4 -9999 -9999 -9999 3 1 5 "EE3100"
14984 7 1 3 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3102"
14985 7 1 4 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3103"
14986 7 1 2 1 4 2 4 2 -9999 -9999 -9999 "EE3104"
14987 7 1 2 1 3 -9999 -9999 -9999 3 1 3 "EE3105"
14988 7 1 1 1 4 2 2 2 -9999 -9999 -9999 "EE3106"
14989 7 1 1 2 3 4 4 3 -9999 -9999 -9999 "EE3107"
14990 7 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3108"
14991 7 1 3 2 3 -9999 -9999 -9999 2 2 5 "EE3109"
14992 7 1 -9999 2 2 -9999 -9999 -9999 3 3 2 "EE3110"
14993 7 1 2 1 3 4 3 2 -9999 -9999 -9999 "EE3111"
14994 7 1 2 2 4 4 4 2 -9999 -9999 -9999 "EE3112"
14995 7 1 2 2 4 4 2 2 -9999 -9999 -9999 "EE3113"
14996 7 1 2 2 2 -9999 -9999 -9999 1 1 1 "EE3114"
14997 7 1 4 2 4 2 4 2 -9999 -9999 -9999 "EE3115"
14998 7 1 2 1 3 4 4 2 -9999 -9999 -9999 "EE3117"
14999 7 1 2 2 2 4 4 3 -9999 -9999 -9999 "EE3118"
15000 7 1 2 2 2 -9999 -9999 -9999 1 1 2 "EE3119"
15001 7 1 2 4 1 -9999 -9999 -9999 -9999 -9999 -9999 "EE3121"
15002 7 1 1 1 1 4 1 1 -9999 -9999 -9999 "EE3122"
15003 7 1 3 1 5 -9999 -9999 -9999 5 1 5 "EE3125"
15004 7 1 1 1 1 -9999 -9999 -9999 3 1 1 "EE3126"
15005 7 1 2 2 4 -9999 -9999 -9999 1 3 3 "EE3127"
15006 7 1 -9999 -9999 -9999 -9999 -9999 -9999 1 1 1 "EE3128"
15007 7 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3129"
15008 7 1 3 3 2 2 2 2 -9999 -9999 -9999 "EE3131"
15009 7 1 -9999 2 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "EE3132"
15010 7 1 3 2 2 2 2 3 -9999 -9999 -9999 "EE3133"
15011 7 1 2 1 1 2 4 4 -9999 -9999 -9999 "EE3134"
15012 7 1 -9999 2 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "EE3135"
15013 7 1 -9999 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3136"
15014 7 1 3 3 3 -9999 -9999 -9999 3 1 3 "EE3137"
15015 7 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3138"
15016 7 1 4 2 4 2 4 2 -9999 -9999 -9999 "EE3139"
15017 7 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3141"
15018 7 1 2 2 5 -9999 -9999 -9999 3 3 4 "EE3142"
15019 7 1 2 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3143"
15020 7 1 2 2 4 4 4 2 -9999 -9999 -9999 "EE3144"
15021 7 1 4 2 4 3 4 2 -9999 -9999 -9999 "EE3145"
15022 7 1 2 2 4 -9999 -9999 -9999 3 2 5 "EE3146"
15023 7 1 2 2 4 -9999 -9999 -9999 3 3 3 "EE3147"
15024 7 1 2 2 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "EE3150"
15025 7 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3151"
15026 7 1 2 2 3 -9999 -9999 -9999 2 1 3 "EE3152"
15027 7 1 5 1 5 -9999 -9999 -9999 5 1 5 "EE3153"
15028 7 1 2 2 5 4 4 2 -9999 -9999 -9999 "EE3154"
15029 7 1 4 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3155"
15030 7 1 -9999 2 2 -9999 -9999 -9999 2 1 2 "EE3156"
15031 7 1 2 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "EE3157"
15032 7 1 2 1 2 5 5 4 -9999 -9999 -9999 "EE3158"
15033 7 1 2 2 1 4 4 4 -9999 -9999 -9999 "EE3159"
15034 7 1 2 2 2 4 4 2 -9999 -9999 -9999 "EE3160"
15035 7 1 2 1 4 2 4 2 -9999 -9999 -9999 "EE3161"
15036 7 1 4 2 4 -9999 -9999 -9999 4 1 4 "EE3162"
15037 7 1 2 1 1 4 4 4 -9999 -9999 -9999 "EE3163"
15038 7 1 2 1 2 4 2 4 -9999 -9999 -9999 "EE3164"
15039 7 1 2 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3166"
15040 7 1 2 2 4 2 4 2 -9999 -9999 -9999 "EE3167"
15041 7 1 4 1 2 4 4 4 -9999 -9999 -9999 "EE3168"
15042 7 1 4 1 4 1 5 1 -9999 -9999 -9999 "EE3169"
15043 7 1 4 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3170"
15044 7 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3171"
15045 7 1 3 1 4 -9999 -9999 -9999 2 1 5 "EE3172"
15046 7 1 4 2 4 -9999 -9999 -9999 5 1 5 "EE3173"
15047 7 1 3 1 4 -9999 -9999 -9999 3 1 5 "EE3174"
15048 7 1 2 2 2 -9999 -9999 -9999 1 1 1 "EE3175"
15049 7 1 2 2 2 -9999 -9999 -9999 5 1 3 "EE3176"
15050 7 1 2 1 4 4 4 2 -9999 -9999 -9999 "EE3177"
15051 7 1 4 2 4 2 2 2 -9999 -9999 -9999 "EE3180"
15052 7 1 2 2 5 -9999 -9999 -9999 1 1 3 "EE3182"
15053 7 1 2 2 2 -9999 -9999 -9999 2 1 1 "EE3183"
15054 7 1 2 2 4 4 4 2 -9999 -9999 -9999 "EE3184"
15055 7 1 2 1 4 3 4 3 -9999 -9999 -9999 "EE3185"
15056 7 1 3 2 3 -9999 -9999 2 -9999 -9999 -9999 "EE3186"
15057 7 1 3 1 3 3 3 2 -9999 -9999 -9999 "EE3188"
15058 7 1 2 2 2 2 4 2 -9999 -9999 -9999 "EE3189"
15059 7 1 2 2 4 -9999 -9999 -9999 3 1 5 "EE3190"
15060 7 1 2 2 2 4 4 2 -9999 -9999 -9999 "EE3191"
15061 7 1 3 3 2 -9999 -9999 -9999 3 3 2 "EE3192"
15062 7 1 2 2 3 2 4 3 -9999 -9999 -9999 "EE3193"
15063 7 1 3 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3194"
15064 7 1 3 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "EE3195"
15065 7 1 2 2 2 -9999 -9999 -9999 2 2 3 "EE3196"
15066 7 1 3 2 4 -9999 -9999 -9999 3 1 5 "EE3197"
15067 7 1 4 3 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3198"
15068 7 1 1 1 1 5 3 5 -9999 -9999 -9999 "EE3200"
15069 7 1 3 1 3 3 5 3 -9999 -9999 -9999 "EE3201"
15070 7 1 2 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3202"
15071 7 1 2 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3203"
15072 7 1 3 1 5 -9999 -9999 -9999 3 3 3 "EE3204"
15073 7 1 4 1 4 2 5 1 -9999 -9999 -9999 "EE3205"
15074 7 1 2 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3206"
15075 7 1 2 1 4 -9999 -9999 -9999 4 1 5 "EE3208"
15076 7 1 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3209"
15077 7 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "EE3210"
15078 7 1 2 2 -9999 2 4 -9999 -9999 -9999 -9999 "EE3211"
15079 7 1 3 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3212"
15080 7 1 3 1 3 3 3 1 -9999 -9999 -9999 "EE3214"
15081 7 1 3 2 2 3 4 3 -9999 -9999 -9999 "EE3215"
15082 7 1 4 1 3 -9999 -9999 -9999 4 1 4 "EE3216"
15083 7 1 2 1 3 -9999 -9999 -9999 3 1 3 "EE3217"
15084 7 1 2 3 4 -9999 -9999 -9999 1 3 4 "EE3219"
15085 7 1 -9999 2 4 -9999 -9999 -9999 3 1 5 "EE3220"
15086 7 1 4 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3222"
15087 7 1 4 2 3 -9999 -9999 -9999 3 1 3 "EE3223"
15088 7 1 2 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3224"
15089 7 1 3 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3225"
15090 7 1 3 2 4 3 4 4 -9999 -9999 -9999 "EE3226"
15091 7 1 4 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3228"
15092 7 1 3 1 3 3 4 3 -9999 -9999 -9999 "EE3229"
15093 7 1 2 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "EE3230"
15094 7 1 2 1 1 4 2 2 -9999 -9999 -9999 "EE3231"
15095 7 1 3 2 3 -9999 -9999 -9999 3 1 3 "EE3232"
15096 7 1 2 2 4 2 4 2 -9999 -9999 -9999 "EE3233"
15097 7 1 3 1 4 -9999 -9999 -9999 2 1 5 "EE3234"
15098 7 1 3 3 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3235"
15099 7 1 3 2 2 2 2 2 -9999 -9999 -9999 "EE3237"
15100 7 1 4 1 2 -9999 -9999 -9999 5 1 5 "EE3238"
15101 7 1 4 2 3 4 3 3 -9999 -9999 -9999 "EE3239"
15102 7 1 -9999 2 3 3 4 -9999 -9999 -9999 -9999 "EE3240"
15103 7 1 3 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3241"
15104 7 1 4 4 1 -9999 -9999 -9999 4 4 3 "EE3242"
15105 7 1 2 2 2 -9999 -9999 -9999 5 3 5 "EE3243"
15106 7 1 2 1 1 -9999 -9999 -9999 1 1 1 "EE3244"
15107 7 1 4 2 4 -9999 -9999 -9999 3 1 3 "EE3245"
15108 7 1 4 1 4 -9999 -9999 -9999 4 1 3 "EE3246"
15109 7 1 4 2 4 -9999 -9999 -9999 4 1 3 "EE3247"
15110 7 1 3 2 3 -9999 -9999 -9999 2 1 4 "EE3248"
15111 7 1 3 3 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3249"
15112 7 1 2 2 4 3 4 3 -9999 -9999 -9999 "EE3250"
15113 7 1 4 2 4 -9999 -9999 -9999 5 1 5 "EE3251"
15114 7 1 1 2 1 -9999 -9999 -9999 -9999 -9999 -9999 "EE3252"
15115 7 1 1 1 3 -9999 -9999 -9999 2 3 3 "EE3254"
15116 7 1 2 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3255"
15117 7 1 2 2 3 -9999 -9999 -9999 3 2 3 "EE3257"
15118 7 1 4 2 3 3 4 4 -9999 -9999 -9999 "EE3258"
15119 7 1 2 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3259"
15120 7 1 4 1 3 3 4 2 -9999 -9999 -9999 "EE3260"
15121 7 1 4 1 2 3 2 2 -9999 -9999 -9999 "EE3262"
15122 7 1 2 2 4 4 4 2 -9999 -9999 -9999 "EE3263"
15123 7 1 3 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3264"
15124 7 1 2 2 4 -9999 -9999 -9999 3 4 5 "EE3265"
15125 7 1 3 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3266"
15126 7 1 2 2 2 -9999 -9999 -9999 1 1 2 "EE3267"
15127 7 1 4 2 4 2 4 2 -9999 -9999 -9999 "EE3268"
15128 7 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3269"
15129 7 1 -9999 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3270"
15130 7 1 2 2 3 4 4 2 -9999 -9999 -9999 "EE3271"
15131 7 1 4 2 5 2 4 1 -9999 -9999 -9999 "EE3272"
15132 7 1 2 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3273"
15133 7 1 3 3 4 -9999 -9999 -9999 2 3 3 "EE3274"
15134 7 1 4 2 2 -9999 -9999 -9999 2 1 3 "EE3275"
15135 7 1 2 3 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3276"
15136 7 1 2 1 2 -9999 -9999 -9999 4 1 5 "EE3277"
15137 7 1 4 2 3 2 4 3 -9999 -9999 -9999 "EE3278"
15138 7 1 4 1 3 -9999 -9999 -9999 3 4 4 "EE3281"
15139 7 1 3 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3282"
15140 7 1 4 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3283"
15141 7 1 4 1 4 2 4 2 -9999 -9999 -9999 "EE3284"
15142 7 1 3 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3287"
15143 7 1 2 3 3 -9999 -9999 -9999 2 4 5 "EE3288"
15144 7 1 5 1 2 -9999 -9999 -9999 1 1 5 "EE3289"
15145 7 1 2 1 1 -9999 -9999 -9999 -9999 -9999 -9999 "EE3290"
15146 7 1 4 2 4 2 2 2 -9999 -9999 -9999 "EE3291"
15147 7 1 4 2 2 -9999 -9999 -9999 5 2 2 "EE3292"
15148 7 1 4 1 2 3 2 2 -9999 -9999 -9999 "EE3295"
15149 7 1 3 1 5 3 4 1 -9999 -9999 -9999 "EE3297"
15150 7 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3299"
15151 7 1 3 1 4 -9999 -9999 -9999 1 1 3 "EE3300"
15152 7 1 2 1 5 4 5 1 -9999 -9999 -9999 "EE3304"
15153 7 1 -9999 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3305"
15154 7 1 3 1 5 -9999 -9999 -9999 3 1 5 "EE3307"
15155 7 1 4 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3308"
15156 7 1 2 3 5 2 4 1 -9999 -9999 -9999 "EE3309"
15157 7 1 4 2 4 2 4 2 -9999 -9999 -9999 "EE3311"
15158 7 1 1 1 2 -9999 -9999 -9999 1 1 5 "EE3313"
15159 7 1 4 2 2 -9999 -9999 -9999 5 1 2 "EE3314"
15160 7 1 1 1 1 -9999 -9999 -9999 1 1 1 "EE3315"
15161 7 1 2 2 4 -9999 -9999 -9999 2 1 5 "EE3316"
15162 7 1 -9999 -9999 -9999 -9999 -9999 -9999 2 1 3 "EE3317"
15163 7 1 2 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "EE3318"
15164 7 1 2 1 5 -9999 -9999 -9999 3 1 5 "EE3319"
15165 7 1 1 1 2 -9999 -9999 -9999 1 1 2 "EE3320"
15166 7 1 2 1 2 3 4 3 -9999 -9999 -9999 "EE3321"
15167 7 1 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3322"
15168 7 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3323"
15169 7 1 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3325"
15170 7 1 1 1 4 -9999 -9999 -9999 1 1 5 "EE3326"
15171 7 1 2 3 3 -9999 -9999 -9999 2 4 3 "EE3327"
15172 7 1 2 2 4 -9999 -9999 -9999 2 2 5 "EE3328"
15173 7 1 2 2 4 4 5 2 -9999 -9999 -9999 "EE3329"
15174 7 1 2 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3330"
15175 7 1 -9999 2 1 -9999 -9999 -9999 -9999 -9999 -9999 "EE3331"
15176 7 1 2 1 5 -9999 -9999 -9999 1 1 5 "EE3332"
15177 7 1 3 2 4 3 4 2 -9999 -9999 -9999 "EE3333"
15178 7 1 4 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "EE3334"
15179 7 1 2 1 5 -9999 -9999 -9999 2 1 5 "EE3336"
15180 7 1 3 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3337"
15181 7 1 4 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3338"
15182 7 1 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3339"
15183 7 1 2 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3341"
15184 7 1 4 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3342"
15185 7 1 3 2 4 4 4 2 -9999 -9999 -9999 "EE3344"
15186 7 1 4 1 4 -9999 -9999 -9999 5 2 5 "EE3345"
15187 7 1 1 1 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3346"
15188 7 1 3 2 1 -9999 3 -9999 -9999 -9999 -9999 "EE3347"
15189 7 1 4 2 4 3 4 2 -9999 -9999 -9999 "EE3352"
15190 7 1 2 2 2 -9999 -9999 -9999 1 5 1 "EE3353"
15191 7 1 4 2 4 -9999 -9999 -9999 4 3 4 "EE3355"
15192 7 1 3 2 4 2 4 2 -9999 -9999 -9999 "EE3356"
15193 7 1 3 3 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3357"
15194 7 1 3 2 5 3 3 2 -9999 -9999 -9999 "EE3359"
15195 7 1 2 1 5 4 5 1 -9999 -9999 -9999 "EE3363"
15196 7 1 2 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "EE3365"
15197 7 1 3 1 2 4 3 2 -9999 -9999 -9999 "EE3366"
15198 7 1 3 1 3 -9999 -9999 -9999 2 1 5 "EE3367"
15199 7 1 3 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3368"
15200 7 1 -9999 -9999 -9999 -9999 -9999 -9999 2 3 3 "EE3369"
15201 7 1 3 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3370"
15202 7 1 5 1 -9999 -9999 -9999 -9999 -9999 -9999 -9999 "EE3371"
15203 7 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3372"
15204 7 1 2 4 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3373"
15205 7 1 2 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3374"
15206 7 1 2 3 2 -9999 -9999 -9999 3 2 3 "EE3375"
15207 7 1 2 1 2 -9999 -9999 -9999 3 1 4 "EE3376"
15208 7 1 1 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3377"
15209 7 1 4 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3378"
15210 7 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3380"
15211 7 1 3 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3381"
15212 7 1 3 2 2 3 4 4 -9999 -9999 -9999 "EE3382"
15213 7 1 3 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3383"
15214 7 1 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3384"
15215 7 1 3 1 5 3 4 1 -9999 -9999 -9999 "EE3385"
15216 7 1 2 2 2 -9999 -9999 -9999 4 3 3 "EE3386"
15217 7 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3387"
15218 7 1 2 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "EE3388"
15219 7 1 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3390"
15220 7 1 2 1 4 -9999 -9999 -9999 3 3 4 "EE3391"
15221 7 1 2 2 4 -9999 -9999 -9999 2 1 5 "EE3394"
15222 7 1 3 1 3 -9999 -9999 -9999 3 1 3 "EE3395"
15223 7 1 3 2 4 -9999 3 2 -9999 -9999 -9999 "EE3396"
15224 7 1 2 2 2 -9999 -9999 -9999 2 2 3 "EE3397"
15225 7 1 2 2 2 -9999 -9999 -9999 2 3 4 "EE3398"
15226 7 1 3 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3399"
15227 7 1 1 2 2 -9999 -9999 -9999 2 3 3 "EE3400"
15228 7 1 1 2 4 4 4 2 -9999 -9999 -9999 "EE3401"
15229 7 1 5 1 -9999 2 4 1 -9999 -9999 -9999 "EE3403"
15230 7 1 2 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3404"
15231 7 1 2 2 4 4 4 2 -9999 -9999 -9999 "EE3405"
15232 7 1 2 2 -9999 4 4 2 -9999 -9999 -9999 "EE3406"
15233 7 1 2 3 2 -9999 -9999 -9999 3 1 5 "EE3407"
15234 7 1 4 2 4 4 4 2 -9999 -9999 -9999 "EE3409"
15235 7 1 4 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3410"
15236 7 1 2 2 3 4 4 2 -9999 -9999 -9999 "EE3411"
15237 7 1 2 2 5 3 4 1 -9999 -9999 -9999 "EE3413"
15238 7 1 2 4 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3415"
15239 7 1 2 3 2 -9999 -9999 -9999 2 3 2 "EE3416"
15240 7 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3417"
15241 7 1 4 2 4 -9999 -9999 -9999 4 1 5 "EE3418"
15242 7 1 3 2 4 5 4 2 -9999 -9999 -9999 "EE3419"
15243 7 1 2 3 2 4 2 2 -9999 -9999 -9999 "EE3420"
15244 7 1 4 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3421"
15245 7 1 2 1 5 -9999 -9999 -9999 -9999 -9999 -9999 "EE3422"
15246 7 1 2 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3423"
15247 7 1 3 1 3 -9999 -9999 -9999 4 1 2 "EE3424"
15248 7 1 2 2 4 2 4 4 -9999 -9999 -9999 "EE3426"
15249 7 1 2 1 2 3 4 2 -9999 -9999 -9999 "EE3427"
15250 7 1 3 1 2 -9999 -9999 -9999 4 3 5 "EE3428"
15251 7 1 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3429"
15252 7 1 4 2 4 2 4 2 -9999 -9999 -9999 "EE3430"
15253 7 1 4 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3431"
15254 7 1 2 2 2 3 4 2 -9999 -9999 -9999 "EE3432"
15255 7 1 2 2 3 2 2 2 -9999 -9999 -9999 "EE3433"
15256 7 1 4 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "EE3434"
15257 7 1 1 1 3 -9999 -9999 -9999 2 5 5 "EE3435"
15258 7 1 4 3 2 2 2 2 -9999 -9999 -9999 "EE3438"
15259 7 1 3 2 5 3 5 1 -9999 -9999 -9999 "EE3439"
15260 7 1 1 1 5 3 4 2 -9999 -9999 -9999 "EE3441"
15261 7 1 2 2 4 -9999 -9999 -9999 1 1 3 "EE3443"
15262 7 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3444"
15263 7 1 1 1 4 -9999 -9999 -9999 3 1 5 "EE3445"
15264 7 1 2 1 4 -9999 -9999 -9999 4 2 4 "EE3446"
15265 7 1 4 2 5 -9999 -9999 -9999 -9999 -9999 -9999 "EE3448"
15266 7 1 2 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3449"
15267 7 1 2 2 3 4 2 2 -9999 -9999 -9999 "EE3450"
15268 7 1 2 2 3 -9999 -9999 -9999 3 1 5 "EE3451"
15269 7 1 3 1 5 4 4 1 -9999 -9999 -9999 "EE3455"
15270 7 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3456"
15271 7 1 3 1 5 3 5 1 -9999 -9999 -9999 "EE3458"
15272 7 1 3 1 4 -9999 -9999 -9999 3 3 3 "EE3460"
15273 7 1 2 2 4 -9999 -9999 -9999 3 1 3 "EE3461"
15274 7 1 4 2 2 3 4 2 -9999 -9999 -9999 "EE3462"
15275 7 1 3 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3463"
15276 7 1 1 1 2 4 4 4 -9999 -9999 -9999 "EE3464"
15277 7 1 3 1 3 3 5 3 -9999 -9999 -9999 "EE3465"
15278 7 1 2 2 2 -9999 -9999 -9999 2 3 5 "EE3467"
15279 7 1 2 2 2 -9999 -9999 -9999 3 1 3 "EE3469"
15280 7 1 4 2 2 -9999 -9999 -9999 2 1 2 "EE3470"
15281 7 1 2 1 4 2 5 5 -9999 -9999 -9999 "EE3473"
15282 7 1 2 3 3 4 3 2 -9999 -9999 -9999 "EE3474"
15283 7 1 2 2 3 2 4 3 -9999 -9999 -9999 "EE3476"
15284 7 1 1 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3477"
15285 7 1 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3478"
15286 7 1 2 3 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3479"
15287 7 1 3 1 4 4 4 2 -9999 -9999 -9999 "EE3482"
15288 7 1 3 1 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3483"
15289 7 1 3 1 2 -9999 -9999 -9999 3 1 3 "EE3484"
15290 7 1 2 1 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3486"
15291 7 1 2 2 4 -9999 -9999 -9999 3 5 1 "EE3488"
15292 7 1 3 3 3 3 3 2 -9999 -9999 -9999 "EE3490"
15293 7 1 2 2 2 -9999 -9999 -9999 2 3 2 "EE3492"
15294 7 1 2 1 4 -9999 -9999 -9999 2 1 5 "EE3493"
15295 7 1 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3496"
15296 7 1 2 2 4 2 4 2 -9999 -9999 -9999 "EE3497"
15297 7 1 3 3 3 3 4 2 -9999 -9999 -9999 "EE3500"
15298 7 1 2 2 3 -9999 -9999 -9999 -9999 -9999 -9999 "EE3501"
15299 7 1 4 2 3 2 4 2 -9999 -9999 -9999 "EE3502"
15300 7 1 2 1 4 -9999 -9999 -9999 4 3 4 "EE3503"
15301 7 1 3 2 5 3 3 1 -9999 -9999 -9999 "EE3504"
15302 7 1 2 2 4 -9999 -9999 -9999 -9999 -9999 -9999 "EE3505"
15303 7 1 2 2 2 -9999 -9999 -9999 -9999 -9999 -9999 "EE3508"
15304 7 1 1 1 2 -9999 -9999 -9999 2 2 2 "EE3510"
15305 7 1 2 1 3 3 1 2 -9999 -9999 -9999 "EE3511"
